"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(72182);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"node"	1324304224	"Софьино"			""	"Sófino"	"Sófino"	"Q4430114"	""	"{'name': 'Софьино', 'place': 'village', 'wikidata': 'Q4430114', 'wikipedia': 'ru:Софьино (Пензенская область)'}"
"node"	3974202296	"Трескино"			""	"Treskinó"	"Treskinó"	"Q4462452"	""	"{'name': 'Трескино', 'place': 'hamlet', 'wikidata': 'Q4462452', 'wikipedia': 'ru:Трескино (Бековский район)'}"
"node"	1324434532	"Бабарыкино"			""	"Babaríkino"	"Babaríkino"	"Q4074223"	""	"{'name': 'Бабарыкино', 'place': 'hamlet', 'wikidata': 'Q4074223', 'wikipedia': 'ru:Бабарыкино (Сердобский район)'}"
"node"	1324433906	"Репьёвка"			""	"Repiovka (Penza), Repiovka"	"Repiovka (Penza)"	"Q4393541"	""	"{'name': 'Репьёвка', 'place': 'village', 'wikidata': 'Q4393541', 'wikipedia': 'ru:Репьёвка (Пензенская область)'}"
"node"	1324434301	"Оленичево"			""	"Olenítxevo"	"Olenítxevo"	"Q4333602"	""	"{'name': 'Оленичево', 'place': 'hamlet', 'wikidata': 'Q4333602', 'wikipedia': 'ru:Оленичево'}"
"node"	1324434599	"Константиновка"			""	"Konstantínovka (Penza)"	"Konstantínovka (Penza)"	"Q4231419"	""	"{'name': 'Константиновка', 'place': 'village', 'wikidata': 'Q4231419', 'wikipedia': 'ru:Константиновка (Сердобский район)'}"
"node"	3272729012	"Мача-Родники"			""	"Matxa-Rodnikí"	"Matxa-Rodnikí"	"Q4285967"	""	"{'name': 'Мача-Родники', 'place': 'hamlet', 'wikidata': 'Q4285967', 'wikipedia': 'ru:Мача-Родники'}"
"node"	3246414447	"Крутой"			""	"Krutoi"	"Krutoi"	"Q4242492"	""	"{'name': 'Крутой', 'place': 'hamlet', 'wikidata': 'Q4242492', 'wikipedia': 'ru:Крутой (Бековский район)'}"
"node"	3246446199	"Школьный"			""	"Xkolni (Penza)"	"Xkolni (Penza)"	"Q4525293"	""	"{'name': 'Школьный', 'place': 'village', 'wikidata': 'Q4525293', 'wikipedia': 'ru:Школьный (Пензенская область)'}"
"node"	2474305106	"Новое"			""	"Nóvoie (Penza)"	"Nóvoie (Penza)"	"Q4323719"	""	"{'name': 'Новое', 'place': 'hamlet', 'wikidata': 'Q4323719', 'wikipedia': 'ru:Новое (Пензенская область)'}"
"node"	2474305092	"Кирово"			""	"Kírovo"	"Kírovo"	"Q4221581"	""	"{'name': 'Кирово', 'place': 'village', 'wikidata': 'Q4221581', 'wikipedia': 'ru:Кирово (Пензенская область)'}"
"node"	1324303632	"Карповка"			""	"Kàrpovka"	"Kàrpovka"	"Q13667020"	""	"{'name': 'Карповка', 'place': 'village', 'wikidata': 'Q13667020', 'wikipedia': 'ru:Карповка (Пензенская область)'}"
"node"	1324304913	"Александрово-Ростовка"			"Александро-Ростовка"	"Aleksàndrovo-Rostovka"	"Aleksàndrovo-Rostovka"	"Q4061372"	""	"{'alt_name': 'Александро-Ростовка', 'name': 'Александрово-Ростовка', 'place': 'village', 'wikidata': 'Q4061372', 'wikipedia': 'ru:Александрово-Ростовка'}"
"node"	1324304794	"Новонадеждино"			""	"Novonadéjdino"	"Novonadéjdino"	"Q4324616"	""	"{'name': 'Новонадеждино', 'place': 'hamlet', 'wikidata': 'Q4324616', 'wikipedia': 'ru:Новонадеждино (Пензенская область)'}"
"node"	1324433971	"Долгоруково"			""	"Dolgorúkovo"	"Dolgorúkovo"	"Q4164747"	""	"{'name': 'Долгоруково', 'place': 'village', 'wikidata': 'Q4164747', 'wikipedia': 'ru:Долгоруково (Сердобский район)'}"
"node"	1324434883	"Кологривовка"			""	"Kologrívovka"	"Kologrívovka"	"Q4228105"	""	"{'name': 'Кологривовка', 'place': 'hamlet', 'wikidata': 'Q4228105', 'wikipedia': 'ru:Кологривовка (Пензенская область)'}"
"node"	1324434467	"Секретарка"			""	"Sekretarka"	"Sekretarka"	"Q4413271"	""	"{'name': 'Секретарка', 'place': 'village', 'wikidata': 'Q4413271', 'wikipedia': 'ru:Секретарка (Пензенская область)'}"
"node"	2474305079	"Гулёновка"			""	"Guliónovka"	"Guliónovka"	"Q4152005"	""	"{'name': 'Гулёновка', 'place': 'village', 'wikidata': 'Q4152005', 'wikipedia': 'ru:Гулёновка'}"
"node"	1707057254	"Октябрьская"			""	"Oktiàbrskaia (Penza)"	"Oktiàbrskaia (Penza)"	"Q19814699"	""	"{'name': 'Октябрьская', 'place': 'village', 'wikidata': 'Q19814699', 'wikipedia': 'ru:Октябрьская (Пензенская область)'}"
"node"	1707057252	"Марьевка"			""	"Màrievka (Penza), Màrievka"	"Màrievka (Penza)"	"Q4283406"	""	"{'name': 'Марьевка', 'place': 'village', 'wikidata': 'Q4283406', 'wikipedia': 'ru:Марьевка (Пензенский район)'}"
"node"	371608345	"Богословка"			""	"Bogoslovka"	"Bogoslovka"	"Q4089755"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'name': 'Богословка', 'place': 'village', 'wikidata': 'Q4089755'}"
"node"	368992491	"Соловцовка"			""	"Solovtsovka"	"Solovtsovka"	"Q4427956"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'name': 'Соловцовка', 'place': 'village', 'wikidata': 'Q4427956', 'wikipedia': 'ru:Соловцовка'}"
"node"	446106692	"Ленино"			""	"Lénino"	"Lénino"	"Q18787372"	""	"{'name': 'Ленино', 'place': 'village', 'wikidata': 'Q18787372', 'wikipedia': 'ru:Ленино (Пензенский район)'}"
"node"	446107316	"Калинино"			""	"Kalínino (Penza)"	"Kalínino (Penza)"	"Q18779296"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'name': 'Калинино', 'place': 'village', 'wikidata': 'Q18779296', 'wikipedia': 'ru:Калинино (Пензенская область)'}"
"node"	446111483	"Воскресеновка"			""	"Voskressénovka"	"Voskressénovka"	"Q18771405"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'name': 'Воскресеновка', 'place': 'village', 'wikidata': 'Q18771405', 'wikipedia': 'ru:Воскресеновка (Пензенский район)'}"
"node"	599346004	"Засечное"			""	"Zassétxnoie"	"Zassétxnoie"	"Q18777684"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'name': 'Засечное', 'place': 'village', 'wikidata': 'Q18777684', 'wikipedia': 'ru:Засечное (Пензенский район)'}"
"node"	8443549427	"Михаил Фрунзе"			""	"Mikhaïl Frunze"	"Mikhaïl Frunze"	"Q191882"	""	"{'historic': 'memorial', 'memorial': 'bust', 'name': 'Михаил Фрунзе', 'wikidata': 'Q191882', 'wikipedia': 'ru:Фрунзе, Михаил Васильевич'}"
"node"	3937600390	"Второе Отделение"			""	"Vtoroie Otdelénie"	"Vtoroie Otdelénie"	"Q16632314"	""	"{'addr:country': 'RU', 'addr:region': 'Пензенская область', 'name': 'Второе Отделение', 'place': 'hamlet', 'wikidata': 'Q16632314', 'wikipedia': 'ru:Второе Отделение (Пензенская область)'}"
"node"	3666752395	"Гаугеровка"			""	"Gauguerovka"	"Gauguerovka"	"Q18772182"	""	"{'name': 'Гаугеровка', 'place': 'village', 'wikidata': 'Q18772182', 'wikipedia': 'ru:Гаугеровка'}"
"node"	597322211	"Новознаменский"			""	"Iermakovski"	"Iermakovski"	"Q19638531"	""	"{'addr:country': 'RU', 'addr:district': 'Башмаковский район', 'addr:region': 'Пензенская область', 'name': 'Новознаменский', 'place': 'village', 'wikidata': 'Q19638531', 'wikipedia': 'ru:Ермаковский (Пензенская область)'}"
"node"	3670107236	"Заливной"			"Заливное"	"Zalivnoi"	"Zalivnoi"	"Q18777250"	""	"{'alt_name': 'Заливное', 'name': 'Заливной', 'note': 'по ОКТМО и по ФИАС Заливной', 'place': 'village', 'wikidata': 'Q18777250', 'wikipedia': 'ru:Заливной (Пензенская область)'}"
"node"	3671374798	"Дмитриево-Поливаново"			""	"Dmitríevo-Polivànovo"	"Dmitríevo-Polivànovo"	"Q18774710"	""	"{'name': 'Дмитриево-Поливаново', 'place': 'village', 'wikidata': 'Q18774710', 'wikipedia': 'ru:Дмитриево-Поливаново'}"
"node"	4624371747	"Первомайская"			""	"Pervomàiskaia"	"Pervomàiskaia"	"Q18795576"	""	"{'name': 'Первомайская', 'place': 'hamlet', 'wikidata': 'Q18795576', 'wikipedia': 'ru:Первомайская (Пензенская область)'}"
"node"	816418277	"Успенское"			""	"Uspénskoie (Penza)"	"Uspénskoie (Penza)"	"Q4478082"	""	"{'name': 'Успенское', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q4478082', 'wikipedia': 'ru:Успенское (Пензенская область)'}"
"node"	507678218	"Подгорное"			""	"Podgórnoie (Penza), Podgórnoie"	"Podgórnoie (Penza)"	"Q18796720"	""	"{'addr:country': 'RU', 'addr:district': 'Мокшанский район', 'addr:region': 'Пензенская область', 'name': 'Подгорное', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q18796720', 'wikipedia': 'ru:Подгорное (Мокшанский район)'}"
"node"	656509098	"Чернозерье"			""	"Txernozérie"	"Txernozérie"	"Q18806274"	""	"{'addr:country': 'RU', 'addr:district': 'Мокшанский район', 'addr:region': 'Пензенская область', 'name': 'Чернозерье', 'official_status': 'ru:село', 'place': 'village', 'wikidata': 'Q18806274', 'wikipedia': 'ru:Чернозерье (Пензенская область)'}"
"node"	507668679	"Симбухово"			""	"Simbúkhovo"	"Simbúkhovo"	"Q16697701"	""	"{'addr:country': 'RU', 'addr:district': 'Мокшанский район', 'addr:region': 'Пензенская область', 'name': 'Симбухово', 'place': 'village', 'wikidata': 'Q16697701', 'wikipedia': 'ru:Симбухово (Пензенская область)'}"
"node"	4955375263	"Заречная"			""	"Zarétxnaia"	"Zarétxnaia"	"Q19638671"	""	"{'name': 'Заречная', 'place': 'village', 'wikidata': 'Q19638671', 'wikipedia': 'ru:Заречная (Пензенская область)'}"
"node"	1308213825	"Белогорка"			""	"Belogorka"	"Belogorka"	"Q4082323"	""	"{'name': 'Белогорка', 'place': 'hamlet', 'wikidata': 'Q4082323', 'wikipedia': 'ru:Белогорка (Пензенская область)'}"
"way"	75034088	"Педагогический институт ПГУ"			""	"Institut Pedagògic V. G. Belinski de Penza"	""	"Q2324493"	"name:de=Staatliche Pädagogische Universität Pensa, name:en=PSPU"	"{'amenity': 'university', 'contact:email': 'rector@spu-penza.ru', 'contact:fax': '+7 (8412) 54-83-62', 'contact:phone': '+7 (8412) 56-25-66', 'fixme': 'fix metadata following merge with PGU', 'long_name': 'Педагогический институт имени В. Г. Белинского Пензенского государственного университета', 'long_name:en': 'Penza State Pedagogical University Named After V.G. Belinsky', 'name': 'Педагогический институт ПГУ', 'name:de': 'Staatliche Pädagogische Universität Pensa', 'name:en': 'PSPU', 'wikidata': 'Q2324493', 'wikipedia': 'ru:Педагогический институт имени В. Г. Белинского Пензенского государственного университета'}"
"way"	390535015	"Второе Отделение"			""	"Vtoroie Otdelénie"	"Vtoroie Otdelénie"	"Q16632314"	""	"{'addr:country': 'RU', 'addr:district': 'Лопатинский район', 'addr:region': 'Пензенская область', 'name': 'Второе Отделение', 'place': 'hamlet', 'wikidata': 'Q16632314', 'wikipedia': 'ru:Второе Отделение (Пензенская область)'}"
"relation"	2628643	"E 30 Russia middle (east)"			""	"E30"	"E30"	"Q160249"	"name:en=E 30 Russia middle (east), name:nl=E30 Rusland midden (oost), name:ru=Европейский маршрут E 30"	"{'name': 'E 30 Russia middle (east)', 'name:en': 'E 30 Russia middle (east)', 'name:nl': 'E30 Rusland midden (oost)', 'name:ru': 'Европейский маршрут E 30', 'network': 'e-road', 'ref': 'E 30', 'route': 'road', 'section': 'Russia middle (east)', 'type': 'route', 'wikidata': 'Q160249', 'wikipedia': 'en:European route E30'}"
"relation"	968959	"Бековский район"			""	"raion de Békovo"	""	"Q2706920"	"name:en=Bekovsky District, name:ja=ベコヴォ地区, name:ru=Бековский район"	"{'addr:country': 'RU', 'addr:region': 'Пензенская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Бековский район', 'name:en': 'Bekovsky District', 'name:ja': 'ベコヴォ地区', 'name:ru': 'Бековский район', 'official_status': 'ru:муниципальный район', 'type': 'boundary', 'wikidata': 'Q2706920', 'wikipedia': 'ru:Бековский район'}"
"relation"	961242	"Башмаковский район"			""	"raion de Baikmakovo"	""	"Q791222"	"name:en=Bashmakovsky District, name:ja=バシマコヴォ地区, name:ru=Башмаковский район"	"{'addr:country': 'RU', 'addr:region': 'Пензенская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Башмаковский район', 'name:en': 'Bashmakovsky District', 'name:ja': 'バシマコヴォ地区', 'name:ru': 'Башмаковский район', 'official_status': 'ru:муниципальный район', 'type': 'boundary', 'wikidata': 'Q791222', 'wikipedia': 'ru:Башмаковский район'}"
"relation"	968967	"Сердобский район"			""	"districte de Serdobsky"	""	"Q1653888"	"name:en=Serdobsky District, name:ja=セルドープスク地区, name:ru=Сердобский район"	"{'addr:country': 'RU', 'addr:region': 'Пензенская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Сердобский район', 'name:en': 'Serdobsky District', 'name:ja': 'セルドープスク地区', 'name:ru': 'Сердобский район', 'official_status': 'ru:муниципальный район', 'type': 'boundary', 'wikidata': 'Q1653888', 'wikipedia': 'ru:Сердобский район'}"
"relation"	5183996	"Долгоруковский сельсовет"			""	"Consell de poble de Dolgorukovsky"	""	"Q4164751"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': 'Долгоруковский сельсовет', 'type': 'boundary', 'wikidata': 'Q4164751', 'wikipedia': 'ru:Долгоруковский сельсовет (Пензенская область)'}"
"relation"	5177752	"Куракино"			""	"Kuràkino"	"Kuràkino"	"Q4247759"	"name:en=Kurakino, name:ru=Куракино"	"{'addr:country': 'RU', 'addr:district': 'Сердобский район', 'addr:postcode': '442865', 'addr:region': 'Пензенская область', 'name': 'Куракино', 'name:en': 'Kurakino', 'name:ru': 'Куракино', 'place': 'village', 'source:url': 'http://gis-lab.info/qa/vmap0-settl-rus.html', 'type': 'multipolygon', 'wikidata': 'Q4247759', 'wikipedia': 'ru:Куракино (Пензенская область)'}"
"relation"	5341800	"Богословка"			""	"Bogoslovka"	"Bogoslovka"	"Q4089755"	""	"{'addr:country': 'RU', 'addr:district': 'Пензенский район', 'addr:region': 'Пензенская область', 'landuse': 'residential', 'name': 'Богословка', 'place': 'village', 'type': 'multipolygon', 'wikidata': 'Q4089755', 'wikipedia': 'ru:Богословка (Пензенская область)'}"
"relation"	3520594	"Заречный"			""	"Zaretxni (Penza), Zaretxni"	"Zaretxni (Penza)"	"Q136715"	""	"{'addr:region': 'Пензенская область', 'name': 'Заречный', 'note': 'http://wiki.openstreetmap.org/wiki/RU:ВикиПроект_Россия/ЗАТО_и_другие_зоны_со_строгим_контролем', 'official_status': 'ru:город', 'oktmo:user': '56734000', 'place': 'town', 'population': '64497', 'population:date': '2015-01-01', 'type': 'multipolygon', 'wikidata': 'Q136715', 'wikipedia': 'ru:Заречный (Пензенская область)'}"
