"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(176095);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"node"	8544198603	"Дорога жизни 39-40 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 39-40 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198602	"Дорога жизни 40-41 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 40-41 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198601	"Дорога жизни 41-42 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 41-42 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8807565100	"ур. Запорожское"			""	"Zaporožskoe"	""	"Q4186942"	""	"{'ele': '31', 'name': 'ур. Запорожское', 'place': 'locality', 'wikidata': 'Q4186942', 'wikipedia': 'ru:Запорожское (Ленинградская область)'}"
"node"	8544198600	"Дорога жизни 42-43 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 42-43 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198599	"Дорога жизни 43-44 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 43-44 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198598	"Дорога жизни 44-45 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 44-45 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198592	"Дорога жизни 45-46 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 45-46 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	8544198588	"Дорога жизни 46-47 км"			""	"Camí de la Vida"	"Camí de la Vida"	"Q677447"	""	"{'historic': 'milestone', 'name': 'Дорога жизни 46-47 км', 'wikidata': 'Q677447', 'wikipedia': 'ru:Дорога жизни'}"
"node"	1411853640	"Костино"			""	"Kostino"	""	"Q18399761"	""	"{'name': 'Костино', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '0', 'population:date': '2010', 'wikidata': 'Q18399761', 'wikipedia': 'ru:Костино (Ленинградская область)'}"
"node"	1274097929	"Калинецкое"			""	"Kalinétskoie"	"Kalinétskoie"	"Q12107944"	""	"{'name': 'Калинецкое', 'place': 'hamlet', 'wikidata': 'Q12107944', 'wikipedia': 'ru:Калинецкое'}"
"node"	1274097935	"Некрасово"			""	"Nekràssovo"	"Nekràssovo"	"Q12134546"	""	"{'name': 'Некрасово', 'place': 'hamlet', 'wikidata': 'Q12134546', 'wikipedia': 'ru:Некрасово (Бокситогорский район)'}"
"node"	446269151	"Головково"			""	"Golóvkovo"	"Golóvkovo"	"Q12096561"	""	"{'addr:country': 'RU', 'addr:district': 'Бокситогорский район', 'addr:region': 'Ленинградская область', 'name': 'Головково', 'place': 'hamlet', 'source': 'GNS', 'wikidata': 'Q12096561', 'wikipedia': 'ru:Головково (Ленинградская область)'}"
"node"	1274097947	"Бочатино"			""	"Botxàtino"	"Botxàtino"	"Q12084438"	""	"{'name': 'Бочатино', 'place': 'hamlet', 'wikidata': 'Q12084438', 'wikipedia': 'ru:Бочатино (Ленинградская область)'}"
"node"	1274097931	"Ёлзово"			""	"Iólzovo"	"Iólzovo"	"Q12107384"	""	"{'name': 'Ёлзово', 'place': 'hamlet', 'wikidata': 'Q12107384', 'wikipedia': 'ru:Ёлзово'}"
"node"	1274097951	"Глядково"			""	"Gliàdkovo"	"Gliàdkovo"	"Q12096233"	""	"{'name': 'Глядково', 'place': 'hamlet', 'wikidata': 'Q12096233', 'wikipedia': 'ru:Глядково (Бокситогорский район)'}"
"node"	1274097926	"Большой Двор"			""	"Bolxoi Dvor"	"Bolxoi Dvor"	"Q12083816"	""	"{'name': 'Большой Двор', 'place': 'hamlet', 'wikidata': 'Q12083816', 'wikipedia': 'ru:Большой Двор (Самойловское сельское поселение)'}"
"node"	1274097937	"Климово"			""	"Klímovo"	"Klímovo"	"Q12110491"	""	"{'name': 'Климово', 'place': 'hamlet', 'wikidata': 'Q12110491', 'wikipedia': 'ru:Климово (Самойловское сельское поселение)'}"
"node"	1091323777	"Анисимово"			""	"Aníssimovo"	"Aníssimovo"	"Q12078803"	""	"{'name': 'Анисимово', 'official_status': 'ru:деревня', 'place': 'village', 'population': '490', 'population:date': '2010', 'wikidata': 'Q12078803', 'wikipedia': 'ru:Анисимово (Ленинградская область)'}"
"node"	1274097943	"Пронино"			""	"Pronino"	"Pronino"	"Q12144934"	""	"{'name': 'Пронино', 'place': 'hamlet', 'wikidata': 'Q12144934', 'wikipedia': 'ru:Пронино (Ленинградская область)'}"
"node"	1342405333	"Заручевье"			""	"Zarutxévie"	"Zarutxévie"	"Q12105950"	""	"{'name': 'Заручевье', 'place': 'hamlet', 'wikidata': 'Q12105950', 'wikipedia': 'ru:Заручевье (Бокситогорский район)'}"
"node"	1342405293	"Замошье"			""	"Zamóixie"	"Zamóixie"	"Q12105772"	""	"{'name': 'Замошье', 'place': 'hamlet', 'source': 'gns', 'wikidata': 'Q12105772', 'wikipedia': 'ru:Замошье (Бокситогорский район)'}"
"node"	1342405257	"Дуброва"			""	"Dubrova"	"Dubrova"	"Q12102665"	""	"{'name': 'Дуброва', 'place': 'hamlet', 'wikidata': 'Q12102665', 'wikipedia': 'ru:Дуброва (Ленинградская область)'}"
"node"	1264874669	"Самойлово"			""	"Samóilovo"	"Samóilovo"	"Q12150396"	""	"{'name': 'Самойлово', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '181', 'population:date': '2010', 'wikidata': 'Q12150396', 'wikipedia': 'ru:Самойлово (Ленинградская область)'}"
"node"	1264874634	"Велье"			""	"Vélie"	"Vélie"	"Q12088542"	""	"{'name': 'Велье', 'place': 'hamlet', 'wikidata': 'Q12088542', 'wikipedia': 'ru:Велье (Ленинградская область)'}"
"node"	1342405295	"Захожи"			""	"Zakoji"	"Zakoji"	"Q12106153"	""	"{'name': 'Захожи', 'place': 'hamlet', 'source': 'gns', 'wikidata': 'Q12106153', 'wikipedia': 'ru:Захожи'}"
"node"	1342405375	"Верховье"			""	"Verkhóvie"	"Verkhóvie"	"Q12088892"	""	"{'name': 'Верховье', 'place': 'hamlet', 'source': 'gns', 'wikidata': 'Q12088892', 'wikipedia': 'ru:Верховье (Самойловское сельское поселение)'}"
"node"	2814835969	"Осиновка"			""	"Ossínovka (Leningrad)"	"Ossínovka (Leningrad)"	"Q12136577"	""	"{'name': 'Осиновка', 'place': 'hamlet', 'source': 'bing', 'wikidata': 'Q12136577', 'wikipedia': 'ru:Осиновка (Бокситогорский район)'}"
"node"	1360125243	"Карповская"			""	"Karpóvskaia"	"Karpóvskaia"	"Q12108839"	""	"{'name': 'Карповская', 'place': 'hamlet', 'wikidata': 'Q12108839', 'wikipedia': 'ru:Карповская (Ленинградская область)'}"
"node"	1360125256	"Пакшеево"			""	"Pakxéievo"	"Pakxéievo"	"Q12139233"	""	"{'name': 'Пакшеево', 'place': 'hamlet', 'wikidata': 'Q12139233', 'wikipedia': 'ru:Пакшеево'}"
"node"	1342405336	"Подборовье"			""	"Podboróvie"	"Podboróvie"	"Q12141389"	""	"{'name': 'Подборовье', 'place': 'hamlet', 'source': 'gns', 'wikidata': 'Q12141389', 'wikipedia': 'ru:Подборовье (Самойловское сельское поселение)'}"
"node"	1186034629	"Окулово"			""	"Okúlovo"	"Okúlovo"	"Q12135500"	""	"{'name': 'Окулово', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '47', 'population:date': '2010', 'wikidata': 'Q12135500', 'wikipedia': 'ru:Окулово (Самойловское сельское поселение)'}"
"node"	1360125233	"Григоркино"			""	"Grigórkino"	"Grigórkino"	"Q12097691"	""	"{'name': 'Григоркино', 'place': 'hamlet', 'wikidata': 'Q12097691', 'wikipedia': 'ru:Григоркино (Ленинградская область)'}"
"way"	251425273	"Лопец"			""	"Lopets"	"Lopets"	"Q16021802"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188442', 'addr:region': 'Ленинградская область', 'name': 'Лопец', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '12', 'population:date': '2010-01-01', 'wikidata': 'Q16021802', 'wikipedia': 'ru:Лопец'}"
"way"	260853468	"Шуговицы"			""	"Xúgovitsi"	"Xúgovitsi"	"Q16024247"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188447', 'addr:region': 'Ленинградская область', 'name': 'Шуговицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '25', 'population:date': '2010-01-01', 'wikidata': 'Q16024247', 'wikipedia': 'ru:Шуговицы'}"
"way"	244770534	"Волпи"			""	"Volpi"	"Volpi"	"Q16020580"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188442', 'addr:region': 'Ленинградская область', 'landuse': 'residential', 'name': 'Волпи', 'place': 'hamlet', 'population': '9', 'population:date': '2013', 'wikidata': 'Q16020580', 'wikipedia': 'ru:Волпи'}"
"way"	244770556	"Шадырицы"			""	"Xadíritsi"	"Xadíritsi"	"Q16024036"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188442', 'addr:region': 'Ленинградская область', 'name': 'Шадырицы', 'place': 'hamlet', 'population': '5', 'population:date': '2013', 'wikidata': 'Q16024036', 'wikipedia': 'ru:Шадырицы'}"
"way"	307981486	"Ухора"			""	"Ukhora"	"Ukhora"	"Q14621267"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188416', 'addr:region': 'Ленинградская область', 'name': 'Ухора', 'place': 'hamlet', 'population': '1', 'wikidata': 'Q14621267', 'wikipedia': 'ru:Ухора (деревня)'}"
"way"	249486924	"Летошицы"			""	"Letóxitsi"	"Letóxitsi"	"Q14621219"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Летошицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '77', 'population:date': '2010-01-01', 'wikidata': 'Q14621219', 'wikipedia': 'ru:Летошицы'}"
"way"	251954514	"Хревицы"			""	"Khrévitsi"	"Khrévitsi"	"Q14621106"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188440', 'addr:region': 'Ленинградская область', 'name': 'Хревицы', 'place': 'hamlet', 'population': '1', 'population:date': '2007', 'wikidata': 'Q14621106', 'wikipedia': 'ru:Хревицы'}"
"way"	151353433	"Пружицы"			""	"Prújitsi"	"Prújitsi"	"Q13665176"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188425', 'addr:region': 'Ленинградская область', 'name': 'Пружицы', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '32', 'population:date': '2010-01-01', 'wikidata': 'Q13665176', 'wikipedia': 'ru:Пружицы'}"
"way"	249486927	"Овинцево"			""	"Ovíntsevo"	"Ovíntsevo"	"Q4330717"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'maxspeed': 'RU:urban', 'name': 'Овинцево', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '33', 'population:date': '2010-01-01', 'wikidata': 'Q4330717', 'wikipedia': 'ru:Овинцево (Волосовский район)'}"
"way"	249486932	"Смердовицы"			""	"Smerdovitsi"	"Smerdovitsi"	"Q4424314"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'maxspeed': 'RU:urban', 'name': 'Смердовицы', 'place': 'hamlet', 'population': '44', 'wikidata': 'Q4424314', 'wikipedia': 'ru:Смердовицы'}"
"way"	251249746	"Аракюля"			""	"Arakiúlia"	"Arakiúlia"	"Q14621299"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Аракюля', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '12', 'population:date': '2010-01-01', 'wikidata': 'Q14621299', 'wikipedia': 'ru:Аракюля'}"
"way"	246565019	"Ямки"			""	"Iamki"	"Iamki"	"Q4537666"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'maxspeed': 'RU:urban', 'name': 'Ямки', 'place': 'hamlet', 'population': '50', 'wikidata': 'Q4537666', 'wikipedia': 'ru:Ямки (Ленинградская область)'}"
"way"	249486933	"Сяглицы"			""	"Siàglitsi (possiólok)"	"Siàglitsi (possiólok)"	"Q16023121"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Сяглицы', 'official_status': 'ru:посёлок', 'okato:user': '41206812021', 'place': 'hamlet', 'population': '120', 'population:date': '2007', 'wikidata': 'Q16023121', 'wikipedia': 'ru:Сяглицы (посёлок)'}"
"way"	249486934	"Сяглицы"			""	"Siàglitsi (poble)"	"Siàglitsi (poble)"	"Q14621147"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Сяглицы', 'official_status': 'ru:деревня', 'okato:user': '41206812020', 'place': 'hamlet', 'population': '6', 'population:date': '2007', 'wikidata': 'Q14621147', 'wikipedia': 'ru:Сяглицы (деревня)'}"
"way"	249586052	"Смёдово"			""	"Smiódovo"	"Smiódovo"	"Q14621090"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188425', 'addr:region': 'Ленинградская область', 'name': 'Смёдово', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '22', 'population:date': '2010-01-01', 'wikidata': 'Q14621090', 'wikipedia': 'ru:Смёдово'}"
"way"	249486935	"Худанки"			""	"Khudanki"	"Khudanki"	"Q14621049"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188402', 'addr:region': 'Ленинградская область', 'name': 'Худанки', 'place': 'hamlet', 'population': '7', 'wikidata': 'Q14621049', 'wikipedia': 'ru:Худанки'}"
"way"	248888237	"Лиможа"			""	"Límoja"	"Límoja"	"Q16021771"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188414', 'addr:region': 'Ленинградская область', 'name': 'Лиможа', 'okato:user': '41206818004', 'place': 'hamlet', 'population': '42', 'source': 'Irs', 'wikidata': 'Q16021771', 'wikipedia': 'ru:Лиможа'}"
"way"	246564988	"Лагоново"			""	"Lagónovo"	"Lagónovo"	"Q14620758"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188410', 'addr:region': 'Ленинградская область', 'name': 'Лагоново', 'place': 'hamlet', 'population': '63', 'wikidata': 'Q14620758', 'wikipedia': 'ru:Лагоново'}"
"way"	250879823	"Красная Мыза"			""	"Kràsnaia Miza"	"Kràsnaia Miza"	"Q13667459"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Красная Мыза', 'place': 'hamlet', 'population': '3', 'population:date': '2007', 'wikidata': 'Q13667459', 'wikipedia': 'ru:Красная Мыза'}"
"way"	250879824	"Рутелицы"			""	"Rutélitsi"	"Rutélitsi"	"Q14620467"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'ele': '148', 'name': 'Рутелицы', 'place': 'hamlet', 'population': '22', 'population:date': '2007', 'wikidata': 'Q14620467', 'wikipedia': 'ru:Рутелицы'}"
"way"	252387172	"Анташи"			""	"Àntaixi"	"Àntaixi"	"Q14620464"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188422', 'addr:region': 'Ленинградская область', 'name': 'Анташи', 'place': 'hamlet', 'population': '41', 'population:date': '2007', 'wikidata': 'Q14620464', 'wikipedia': 'ru:Анташи'}"
"way"	28078534	"Бурнев остров"			""	"ostrov Burnev"	""	"Q4099808"	"name:fi=Ruotsaari, name:ru=Бурнев остров"	"{'name': 'Бурнев остров', 'name:fi': 'Ruotsaari', 'name:ru': 'Бурнев остров', 'place': 'island', 'wikidata': 'Q4099808', 'wikipedia': 'ru:Бурнев'}"
"relation"	2314106	"European route E 95"			""	"E95"	"E95"	"Q1165682"	"name:be=Еўрапейскі маршрут E 95, name:de=Europastraße 95, name:en=European route E 95, name:fr=Route européenne E 95, name:hu=Európai út E 95, name:lt=Europos maršrutas E 95, name:lv=Eiropas autoceļš E 95, name:nl=Europese route E95, name:pl=Trasa europejska E 95, name:ru=Европейский маршрут E 95, name:sk=Európska cesta E 95, name:uk=Європейський автошлях E 95"	"{'description': 'E 95 - 1790 km (1119 miles): Saint Petersburg – Pskov – Gomel – Kiev – Odessa … Samsun – Merzifon', 'description:fr': 'E 95 Saint-Pétersbourg - Merzifon', 'e-road:class': 'A-intermediate', 'name': 'European route E 95', 'name:be': 'Еўрапейскі маршрут E\xa095', 'name:de': 'Europastraße 95', 'name:en': 'European route E 95', 'name:fr': 'Route européenne E 95', 'name:hu': 'Európai út E 95', 'name:lt': 'Europos maršrutas E 95', 'name:lv': 'Eiropas autoceļš E 95', 'name:nl': 'Europese route E95', 'name:pl': 'Trasa europejska E 95', 'name:ru': 'Европейский маршрут E\xa095', 'name:sk': 'Európska cesta E 95', 'name:uk': 'Європейський автошлях E 95', 'network': 'e-road', 'note': 'see http://wiki.openstreetmap.org/wiki/WikiProject_Europe/E-road_network', 'ref': 'E 95', 'route': 'road', 'type': 'route', 'wikidata': 'Q1165682', 'wikipedia': 'en:European route E95'}"
"relation"	3745454	"Asian Highway AH8"			""	"AH8"	""	"Q2813842"	"name:en=Asian Highway AH8, name:lt=Azijos Plentas AH8"	"{'description': 'Граница Финляндии — Торпиновка — Выборг — Санкт-Петербург — Москва — Тамбов ... Волгоград — Астрахань — Хасавюрт — Махачкала ... Сумгаит — Баку — Алят ... Астара ... Тегеран ... Бандер-Эмам', 'distance': '4718 km', 'int_ref': 'AH8', 'name': 'Asian Highway AH8', 'name:en': 'Asian Highway AH8', 'name:lt': 'Azijos Plentas AH8', 'network': 'AsianHighway', 'ref': 'AH8', 'route': 'road', 'type': 'route', 'wikidata': 'Q2813842', 'wikipedia': 'en:AH8'}"
"relation"	2006544	"Nord Stream"			""	"Nord Stream"	"Nord Stream"	"Q154125"	"name:uk=Північний потік"	"{'description': 'Lubmin, Germany - Wyborg, Russia', 'diameter': '2x 1.153 m', 'distance': '1224', 'medium': 'gas', 'name': 'Nord Stream', 'name:uk': 'Північний потік', 'operator': 'Nord Stream AG', 'pressure': '220 bar', 'route': 'pipeline', 'type': 'route', 'usage': 'transmission', 'website': 'https://www.nord-stream.com/', 'wikidata': 'Q154125', 'wikipedia': 'de:Nord Stream'}"
"relation"	2527990	"European route E 20"			""	"E20"	"E20"	"Q987346"	"name:de=Europastraße 20, name:en=European route E 20, name:fr=E 20 Estonie, name:nl=Europese weg 20, name:ru=Европейский маршрут E 20"	"{'name': 'European route E 20', 'name:de': 'Europastraße 20', 'name:en': 'European route E 20', 'name:fr': 'E 20 Estonie', 'name:nl': 'Europese weg 20', 'name:ru': 'Европейский маршрут E 20', 'network': 'e-road', 'ref': 'E 20', 'route': 'road', 'section': 'Estonia', 'type': 'route', 'wikidata': 'Q987346', 'wikipedia': 'en:European route E20'}"
"relation"	1168820	"«Нева»"			""	"Autopista Moscou - Sant Petersburg, Ruta Russa M11"	"Autopista Moscou - Sant Petersburg"	"Q24971"	"name:de=Neva Autobahn, name:en=Neva Highway, name:ru=«Нева»"	"{'description': 'Москва — Санкт-Петербург', 'distance': '684 km', 'name': '«Нева»', 'name:de': 'Neva Autobahn', 'name:en': 'Neva Highway', 'name:ru': '«Нева»', 'network': 'ru:national', 'old_name:de': 'Autobahn Moskau — Sankt Petersburg', 'old_name:en': 'Highway Moscow – St. Petersburg', 'old_name:ru': 'скоростная платная автомобильная дорога Москва — Санкт-Петербург', 'ref': 'М-11', 'route': 'road', 'type': 'route', 'wikidata': 'Q24971', 'wikipedia': 'ru:Нева (автодорога)'}"
"relation"	7294613	"From the Varangians to the Greeks"			""	"Ruta comercial dels varegs als grecs, ruta comercial dels varegs als grecs"	"Ruta comercial dels varegs als grecs"	"Q378346"	"name:de=Von den Waranern bis zu den Griechen, name:en=From the Varangians to the Greeks, name:fr=Route commerciale des Varègues aux Grecs, name:ru=Путь из варяг в греки, name:uk=Шлях із варягів у греки"	"{'historic': 'trade_route', 'name': 'From the Varangians to the Greeks', 'name:de': 'Von den Waranern bis zu den Griechen', 'name:en': 'From the Varangians to the Greeks', 'name:fr': 'Route commerciale des Varègues aux Grecs', 'name:ru': 'Путь из варяг в греки', 'name:uk': 'Шлях із варягів у греки', 'route': 'historic', 'type': 'route', 'wikidata': 'Q378346', 'wikipedia': 'be:Шлях з варагаў у грэкі'}"
"relation"	1130269	"Гатчинский район"			""	"Districte de Gatchina"	""	"Q7455"	"name:de=Rajon Gattschina, name:en=Gatchinsky District, name:fi=Hatsinan piiri"	"{'addr:country': 'RU', 'addr:region': 'Ленинградская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Гатчинский район', 'name:de': 'Rajon Gattschina', 'name:en': 'Gatchinsky District', 'name:fi': 'Hatsinan piiri', 'official_status': 'ru:муниципальный район', 'population': '241620', 'population:date': '2013', 'type': 'boundary', 'website': 'http://radm.gtn.ru/', 'wikidata': 'Q7455', 'wikipedia': 'ru:Гатчинский район'}"
"relation"	2527988	"European route E 20"			""	"E20"	"E20"	"Q987346"	"name:de=Europastraße 20, name:en=European route E 20, name:et=E20, name:fr=E 20 Russie, name:nl=Europese weg 20, name:pl=Trasa europejska E 20, name:ru=Европейский маршрут E 20"	"{'name': 'European route E 20', 'name:de': 'Europastraße 20', 'name:en': 'European route E 20', 'name:et': 'E20', 'name:fr': 'E 20 Russie', 'name:nl': 'Europese weg 20', 'name:pl': 'Trasa europejska E 20', 'name:ru': 'Европейский маршрут E 20', 'network': 'e-road', 'public_transport:version': '2', 'ref': 'E 20', 'route': 'road', 'section': 'Russia', 'type': 'route', 'wikidata': 'Q987346', 'wikipedia': 'ru:Европейский маршрут E20'}"
"relation"	1145712	"Волосовский район"			""	"districte de Volosovsky"	""	"Q7662"	"name:en=Volosovsky District"	"{'addr:country': 'RU', 'addr:region': 'Ленинградская область', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Волосовский район', 'name:en': 'Volosovsky District', 'official_status': 'ru:муниципальный район', 'population': '50818', 'population:date': '2013', 'type': 'boundary', 'website': 'http://vlsgov.ru/', 'wikidata': 'Q7662', 'wikipedia': 'ru:Волосовский район'}"
"relation"	1591463	"Кингисеппское городское поселение"			""	"Kingisepp, Yamburg"	""	"Q15270"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': 'Кингисеппское городское поселение', 'official_status': 'ru:городское поселение', 'population': '48260', 'population:date': '2013-01-01', 'source': 'http://www.kingisepplo.ru/about/map.htm', 'type': 'boundary', 'website': 'http://kingisepp-mo.ru/', 'wikidata': 'Q15270', 'wikipedia': 'ru:Кингисепп'}"
"relation"	3833379	"Ущевицы"			""	"Usxévitsi"	"Usxévitsi"	"Q14621110"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188446', 'addr:region': 'Ленинградская область', 'name': 'Ущевицы', 'official_status': 'ru:деревня', 'place': 'village', 'population': '720', 'population:date': '2010', 'type': 'multipolygon', 'wikidata': 'Q14621110', 'wikipedia': 'ru:Ущевицы'}"
"relation"	3633682	"Тресковицы"			""	"Treskovitsi"	"Treskovitsi"	"Q4462456"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Тресковицы', 'place': 'hamlet', 'population': '114', 'population:date': '2007', 'type': 'multipolygon', 'wikidata': 'Q4462456', 'wikipedia': 'ru:Тресковицы'}"
"relation"	3375247	"Вруда"			""	"Vruda"	"Vruda"	"Q14621380"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Вруда', 'official_status': 'ru:посёлок', 'place': 'hamlet', 'population': '298', 'population:date': '2010-01-01', 'type': 'multipolygon', 'wikidata': 'Q14621380', 'wikipedia': 'ru:Вруда (Ленинградская область)'}"
"relation"	3375248	"Штурмангоф"			""	"Xturmangof"	"Xturmangof"	"Q14621383"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188430', 'addr:region': 'Ленинградская область', 'name': 'Штурмангоф', 'official_status': 'ru:посёлок', 'place': 'hamlet', 'population': '20', 'population:date': '2010-01-01', 'type': 'multipolygon', 'wikidata': 'Q14621383', 'wikipedia': 'ru:Штурмангоф'}"
"relation"	2048053	"Кайкино"			""	"Kàikino"	"Kàikino"	"Q13667453"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188414', 'addr:region': 'Ленинградская область', 'name': 'Кайкино', 'official_status': 'ru:деревня', 'place': 'hamlet', 'population': '60', 'population:date': '2010-01-01', 'type': 'multipolygon', 'wikidata': 'Q13667453', 'wikipedia': 'ru:Кайкино'}"
"relation"	3380254	"Домашковицы"			""	"Domàixkovitsi"	"Domàixkovitsi"	"Q14621428"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188413', 'addr:region': 'Ленинградская область', 'name': 'Домашковицы', 'place': 'hamlet', 'population': '63', 'population:date': '2007', 'type': 'multipolygon', 'wikidata': 'Q14621428', 'wikipedia': 'ru:Домашковицы'}"
"relation"	1412209	"Волосовское городское поселение"			""	"Vólossovo"	"Vólossovo"	"Q15238"	""	"{'addr:district': 'Волосовский район', 'addr:postcode': '188410', 'addr:region': 'Ленинградская область', 'admin_level': '8', 'boundary': 'administrative', 'name': 'Волосовское городское поселение', 'population': '12227', 'population:date': '2013', 'type': 'boundary', 'website': 'http://volosovo-gorod.ru/', 'wikidata': 'Q15238', 'wikipedia': 'ru:Волосово'}"
"relation"	3417879	"Эдази"			""	"Édazi"	"Édazi"	"Q4529800"	""	"{'addr:country': 'RU', 'addr:district': 'Волосовский район', 'addr:postcode': '188401', 'addr:region': 'Ленинградская область', 'name': 'Эдази', 'place': 'hamlet', 'population': '48', 'population:date': '2007', 'type': 'multipolygon', 'wikidata': 'Q4529800', 'wikipedia': 'ru:Эдази'}"
"relation"	3499430	"Орлинское озеро"			""	"ozero Orlinskoe"	""	"Q50869"	""	"{'name': 'Орлинское озеро', 'natural': 'water', 'type': 'multipolygon', 'water': 'lake', 'wikidata': 'Q50869', 'wikipedia': 'ru:Орлинское озеро (Ленинградская область)'}"
