"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Marina Baixa'][admin_level=7], filters=nwr[name~'^[Aa]venida'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"node"	"7865149287"	"Avenida"	""	""	""	""	""	""	""	"{'addr:city': 'Benidorm', 'addr:housenumber': '43', 'addr:postcode': '03503', 'addr:street': 'Carrer Girona - Calle Gerona', 'contact:phone': '+34 966106043', 'contact:website': 'https://www.perfumeriasavenida.com/', 'name': 'Avenida', 'shop': 'perfumery'}"
"way"	"958024752"	"Avenida Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Avenida Europa', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"580167014"	"Avenida Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avenida Europa', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"958024753"	"Avenida Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Avenida Europa', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"83295728"	"Avenida de Montbenidorm"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montbenidorm', 'oneway': 'yes'}"
"way"	"83295726"	"Avenida de Puerto Rico"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Puerto Rico', 'oneway': 'yes'}"
"way"	"83608998"	"Avenida de Bolivia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Bolivia', 'oneway': 'yes'}"
"way"	"378549589"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'access:conditional': 'permit_holder', 'highway': 'residential', 'name': 'Avenida Jaime I', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"414239178"	"Avenida Jaime I"	""	""	""	""	""	""	""	"{'access:conditional': 'permit_holder', 'highway': 'residential', 'motor_vehicle': 'designated', 'name': 'Avenida Jaime I', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"89767945"	"Avenida de la Marina Baixa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Marina Baixa'}"
"way"	"26562457"	"Avenida de Panamá"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Panamá', 'oneway': 'yes'}"
"way"	"372090703"	"Avenida de Los Limones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Los Limones', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"80638971"	"Avenida de Alfonso Puchades"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'secondary', 'lanes': '2', 'layer': '1', 'name': 'Avenida de Alfonso Puchades', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"89763642"	"Avenida de la Ciudad Deportiva"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Avenida de la Ciudad Deportiva'}"
"way"	"89763643"	"Avenida de la Ciudad Deportiva"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Avenida de la Ciudad Deportiva'}"
"way"	"394864863"	"Avenida del periodista y escritor Emilio Romero"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Avenida del periodista y escritor Emilio Romero', 'oneway': 'no', 'source': 'Yahoo'}"
"way"	"769883974"	"Avenida del Doctor Orts Llorca"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Avenida del Doctor Orts Llorca', 'oneway': 'yes'}"
"way"	"938435580"	"Avenida del Mediterráneo"	""	""	""	""	""	""	""	"{'access': 'no', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'no', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '10', 'motor_vehicle': 'yes', 'name': 'Avenida del Mediterráneo', 'surface': 'asphalt'}"
"way"	"59076041"	"Avenida del periodista y escritor Emilio Romero"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Avenida del periodista y escritor Emilio Romero', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"102852874"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de Europa', 'oneway': 'yes', 'surface': 'paving_stones'}"
"way"	"295452038"	"Avenida de Europa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Avenida de Europa', 'oneway': 'yes', 'surface': 'paving_stones'}"
"way"	"394864862"	"Avenida del periodista y escritor Emilio Romero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del periodista y escritor Emilio Romero', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"395088366"	"Avenida Sacerdote D. Juan Andrés Rodríguez Serrano"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'designated', 'name': 'Avenida Sacerdote D. Juan Andrés Rodríguez Serrano', 'oneway': 'yes'}"
"way"	"938435578"	"Avenida del Doctor Orts Llorca"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Avenida del Doctor Orts Llorca', 'oneway': 'yes'}"
"way"	"694976655"	"Avenida del Alcalde Manuel Catalán Chana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avenida del Alcalde Manuel Catalán Chana', 'oneway': 'yes'}"
"way"	"21723629"	"Avenida de Tokio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'incline': 'down', 'lanes': '2', 'name': 'Avenida de Tokio', 'smoothness': 'excellent', 'surface': 'asphalt'}"
"way"	"86502062"	"Avenida de Roma"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Roma', 'oneway': 'yes'}"
"way"	"86502071"	"Avenida de París"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de París', 'oneway': 'yes'}"
"way"	"86502089"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"694976654"	"Avenida del Alcalde Manuel Catalán Chana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avenida del Alcalde Manuel Catalán Chana', 'oneway': 'no'}"
"way"	"21226600"	"Avenida de Madrid"	""	""	""	""	""	""	"name:etymology:wikidata=Q2807"	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807'}"
"way"	"21226602"	"Avenida del Alcalde Manuel Catalán Chana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avenida del Alcalde Manuel Catalán Chana', 'oneway': 'yes'}"
"way"	"21723608"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"93254887"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'no'}"
"way"	"378552832"	"Avenida Alfonso Puchades"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida Alfonso Puchades', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"865986243"	"Avenida de Francia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Francia', 'oneway': 'yes'}"
"way"	"21233703"	"Avenida del Doctor Orts Llorca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Doctor Orts Llorca', 'oneway': 'yes'}"
"way"	"865986244"	"Avenida Inglaterra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avenida Inglaterra', 'oneway': 'yes'}"
"way"	"378449882"	"Avenida de Noruega"	""	""	"Avenida de Suecia"	""	""	""	""	"{'alt_name': 'Avenida de Suecia', 'highway': 'residential', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"way"	"118106789"	"Avenida del Derramador"	""	""	""	""	""	""	""	"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Avenida del Derramador', 'oneway': 'yes', 'surface': 'gravel'}"
"way"	"215625741"	"Avenida del Derramador"	""	""	""	""	""	""	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Avenida del Derramador', 'surface': 'gravel'}"
"way"	"24973719"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"69104253"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes', 'source': 'Yahoo'}"
"way"	"24973711"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'source:maxspeed': 'sign'}"
"way"	"1022074742"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'source:maxspeed': 'sign'}"
"way"	"1022074743"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'source:maxspeed': 'sign'}"
"way"	"24974426"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '3', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"50558497"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '3', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"24973620"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"24973680"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"24973614"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto'}"
"way"	"24973483"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"24973675"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'maxspeed': '40', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto', 'oneway': 'yes'}"
"way"	"24973490"	"Avenida Alcalde Eduardo Zaplana Hernández-Soto"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida Alcalde Eduardo Zaplana Hernández-Soto'}"
"way"	"86502079"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"123250585"	"Avenida de Montecarlo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montecarlo', 'oneway': 'no'}"
"way"	"20401931"	"Avenida de Roma"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Roma', 'oneway': 'yes'}"
"way"	"58127196"	"Avenida de Paris"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Paris', 'oneway': 'yes'}"
"way"	"75529775"	"Avenida de Montecarlo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montecarlo', 'oneway': 'yes'}"
"way"	"93249169"	"Avenida de Montecarlo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montecarlo', 'oneway': 'yes'}"
"way"	"714691556"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"714691557"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"714691558"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"714691559"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"891538011"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"891538014"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"999863707"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"83688198"	"Avenida de Marsella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Marsella'}"
"way"	"83688199"	"Avenida de Marsella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Marsella'}"
"way"	"20401933"	"Avenida de Estocolmo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Estocolmo', 'oneway': 'yes'}"
"way"	"21723607"	"Avenida de Montecarlo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montecarlo', 'oneway': 'no'}"
"way"	"59073515"	"Avenida Varsovia"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida Varsovia', 'oneway': 'yes'}"
"way"	"83627587"	"Avenida de Malta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Malta', 'oneway': 'yes'}"
"way"	"101506238"	"Avenida de Marsella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Marsella', 'oneway': 'yes'}"
"way"	"385593391"	"Avenida de Malta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Malta', 'oneway': 'yes'}"
"way"	"832922635"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"59097666"	"Avenida de Montecarlo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Montecarlo', 'oneway': 'no'}"
"way"	"832923643"	"Avenida del Doctor Severo Ochoa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida del Doctor Severo Ochoa', 'oneway': 'no', 'ref': 'CV-766', 'source': 'PNOA;datos oficiales'}"
"way"	"20401909"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'no', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"22278201"	"Avenida de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Comunidad Valenciana', 'oneway': 'no'}"
"way"	"20401911"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"20401913"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida del Albir', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"20401914"	"Avenida de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Comunidad Valenciana', 'oneway': 'yes'}"
"way"	"20401916"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"20401917"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"20401918"	"Avenida de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de la Comunidad Valenciana', 'oneway': 'yes'}"
"way"	"20403085"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'yes', 'ref': 'CV-753', 'source': 'PNOA;datos oficiales'}"
"way"	"383624976"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida del Albir', 'oneway': 'no', 'surface': 'asphalt'}"
"way"	"397451941"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avenida del Albir', 'oneway': 'no'}"
"way"	"397451943"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Albir', 'oneway': 'no'}"
"way"	"31612552"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avenida del Albir', 'ref': 'CV-765'}"
"way"	"167009660"	"Avenida del Albir"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Avenida del Albir', 'oneway': 'no', 'ref': 'CV-765'}"
"way"	"22735044"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"way"	"243589030"	"Avenida Balcón del Ponoch"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Balcón del Ponoch', 'oneway': 'yes'}"
"way"	"243589034"	"Avenida Balcón del Ponoch"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Balcón del Ponoch', 'oneway': 'yes'}"
"way"	"172039025"	"Avenida Balcón del Ponoch"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida Balcón del Ponoch'}"
"way"	"943618287"	"Avenida País Valencià"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida País Valencià', 'oneway': 'yes'}"
"way"	"572699275"	"Avenida de Alicante"	""	""	""	""	""	""	"name:es=Avenida de Alicante"	"{'highway': 'secondary', 'name': 'Avenida de Alicante', 'name:es': 'Avenida de Alicante', 'nat_ref': 'CV-755', 'ref': 'CV-755', 'surface': 'asphalt'}"
