"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"avenida de la Libertad"	"avinguda de la Llibertat"						"way"	"  34756666"	""	"{'landuse': 'village_green', 'leisure': 'park', 'name': 'avenida de la Libertad'}"
"Avenida de la Libertad"	"Avinguda de la Llibertat"						"way"	" 142887236"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de la Libertad'}"
"Avenida de la Libertad"	"Avinguda de la Llibertat"						"way"	"  88844347"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Avenida de la Libertad'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 615207629"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'oneway': 'yes'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 134109287"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	"  88842071"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 132230247"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 615207628"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	" 988858817"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Noruega', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921230"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  25100644"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	" 988858810"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Noruega', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  25100655"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  33075818"	""	"{'highway': 'residential', 'name': 'Avenida de Noruega'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921231"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  25100654"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	" 695835364"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Noruega', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921228"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921227"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Noruega', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	" 695835365"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  25100682"	""	"{'highway': 'residential', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921226"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	"  36921229"	""	"{'highway': 'tertiary', 'name': 'Avenida de Noruega', 'oneway': 'yes'}"
"Avenida de Noruega"	"Avinguda de Noruega"						"way"	" 695835366"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Noruega', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	" 155177329"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	" 697598875"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	"  25100695"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	"  36921236"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	"  36921237"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes'}"
"Avenida de Polonia"	"Avinguda de Polònia"						"way"	" 625839033"	""	"{'highway': 'residential', 'name': 'Avenida de Polonia', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2017'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 155169082"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2007'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 982315197"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'yes'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 155169090"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'yes'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 982315195"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 119253976"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	" 822948564"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'yes'}"
"Avenida de Tabarca"	"Avinguda de Tabarca"						"way"	"  37963707"	""	"{'highway': 'tertiary', 'name': 'Avenida de Tabarca', 'oneway': 'yes'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 982277721"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 122651141"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	"  70979375"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 822948563"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	"  70979373"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 122651142"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 122651143"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 822948556"	""	"{'cycleway:right': 'no', 'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 751358274"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 982277720"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	"  33065946"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	"  70979372"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'yes'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 982299698"	""	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avenida de Valencia', 'source': 'PNOA', 'source:date': '2010'}"
"Avenida de Valencia"	"Avinguda de València"						"way"	" 751358273"	""	"{'highway': 'tertiary', 'name': 'Avenida de Valencia', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"  70580097"	""	"{'highway': 'living_street', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 434880732"	""	"{'highway': 'residential', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 222151513"	""	"{'cycleway': 'no', 'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 751336845"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 751358275"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"  70979374"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"  70873409"	""	"{'highway': 'living_street', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 751336846"	""	"{'highway': 'residential', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"  70873412"	""	"{'highway': 'living_street', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 434880185"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	" 319427301"	""	"{'highway': 'tertiary', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Vicente Blasco Ibáñez"	"Avinguda de Vicente Blasco Ibáñez"						"way"	"  70873408"	""	"{'highway': 'living_street', 'name': 'Avenida de Vicente Blasco Ibáñez', 'oneway': 'yes'}"
"Avenida de Zaragoza"	"Avinguda de Saragossa"						"way"	"  28222796"	""	"{'highway': 'residential', 'name': 'Avenida de Zaragoza'}"
"Avenida de Zaragoza"	"Avinguda de Saragossa"						"way"	" 122462558"	""	"{'highway': 'residential', 'name': 'Avenida de Zaragoza', 'oneway': 'yes', 'source': 'PNOA', 'source:date': '2007'}"
"Avenida de Zaragoza"	"Avinguda de Saragossa"						"way"	" 751100218"	""	"{'highway': 'residential', 'name': 'Avenida de Zaragoza', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2017'}"
"Avenida de Zaragoza"	"Avinguda de Saragossa"						"way"	" 982299709"	""	"{'highway': 'residential', 'name': 'Avenida de Zaragoza', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2017'}"
"Avenida de Zaragoza"	"Avinguda de Saragossa"						"way"	" 751100219"	""	"{'highway': 'residential', 'name': 'Avenida de Zaragoza'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 177396828"	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida del Mediterráneo'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155033919"	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida del Mediterráneo', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	"  36921234"	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177314"	""	"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	"  36921235"	""	"{'highway': 'secondary', 'maxspeed': '30', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	"1000601899"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida del Mediterráneo', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177320"	""	"{'highway': 'secondary_link', 'maxspeed': '20', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155033918"	""	"{'highway': 'secondary', 'maxspeed': '30', 'name': 'Avenida del Mediterráneo', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 988858813"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida del Mediterráneo', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177317"	""	"{'highway': 'secondary_link', 'maxspeed': '20', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177326"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	"  36921233"	""	"{'highway': 'secondary', 'maxspeed': '30', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 751358259"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 988858816"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida del Mediterráneo', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 751358262"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 177396829"	""	"{'cycleway:right': 'no', 'highway': 'secondary', 'junction': 'roundabout', 'name': 'Avenida del Mediterráneo', 'source': 'PNOA', 'source:date': '2010', 'surface': 'asphalt'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 988858811"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177308"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo', 'oneway': 'yes'}"
"Avenida del Mediterráneo"	"Avinguda del Mediterrani"						"way"	" 155177328"	""	"{'highway': 'secondary', 'name': 'Avenida del Mediterráneo'}"
"Avenida Labradores"	"Avinguda dels Llauradors"						"node"	" 968513345"	""	"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida Labradores', 'public_transport': 'platform', 'ref': '124', 'shelter': 'no', 'source': 'survey'}"
"Avenida Tabarca"	"Avinguda Tabarca"						"way"	" 751358267"	""	"{'bridge': 'yes', 'bridge:structure': 'simple-suspension', 'highway': 'tertiary', 'maxweight:signed': 'no', 'name': 'Avenida Tabarca', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida Tabarca"	"Avinguda Tabarca"						"way"	" 451194913"	""	"{'bridge': 'yes', 'bridge:structure': 'simple-suspension', 'highway': 'tertiary', 'layer': '1', 'maxweight:signed': 'no', 'name': 'Avenida Tabarca', 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'asphalt'}"
"Avenida Zaragoza"	"Avinguda Saragossa"						"way"	" 982214130"	""	"{'highway': 'residential', 'name': 'Avenida Zaragoza', 'oneway': 'yes'}"
