"node"	"1513068019"	"Plaza De Los Luceros, 8"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De Los Luceros, 8', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '3938', 'shelter': 'yes'}"
"node"	"1524471970"	"Plaza De Los Luceros, 2"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De Los Luceros, 2', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '3128', 'shelter': 'yes'}"
"node"	"6534097047"	"Plaza Canalla"	""	""	""	""	""	""	""	"{'amenity': 'restaurant', 'name': 'Plaza Canalla'}"
"node"	"1507145829"	"Plaza de España, 7 - Pza. de Toros II"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza de España, 7 - Pza. de Toros II', 'public_transport': 'platform', 'ref': '3401'}"
"node"	"1507145835"	"Plaza De España, 4"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De España, 4', 'public_transport': 'platform', 'ref': '3936'}"
"node"	"1511494501"	"Plaza De España, 5"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De España, 5', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4114'}"
"node"	"219236431"	"Plaza Puerta del Mar"	""	""	""	""	""	""	""	"{'name': 'Plaza Puerta del Mar', 'place': 'square', 'source': 'field_work'}"
"node"	"1549146293"	"Plaza Puerta Del Mar"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Puerta Del Mar', 'public_transport': 'platform', 'ref': '2607', 'shelter': 'yes'}"
"node"	"9778973454"	"Plaza 6"	""	""	""	""	""	""	""	"{'addr:city': 'Alacant / Alicante', 'addr:country': 'ES', 'addr:housenumber': '6', 'addr:postcode': '03002', 'addr:street': 'Plaza Santisima Faz', 'amenity': 'restaurant', 'cuisine': 'spanish', 'name': 'Plaza 6', 'outdoor_seating': 'yes', 'phone': '+34 965208084'}"
"node"	"1511494404"	"Plaza De España, 7 - Pza. De Toros"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De España, 7 - Pza. De Toros', 'public_transport': 'platform', 'ref': '4111'}"
"node"	"1513972258"	"Plaza Santa Teresa, 14"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Santa Teresa, 14', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4401'}"
"node"	"1513972261"	"Plaza Santa Teresa, 5"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Santa Teresa, 5', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4437'}"
"node"	"6004192199"	"Plaza De España - Panteón de Quijano"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bin': 'yes', 'bus': 'yes', 'covered': 'yes', 'highway': 'bus_stop', 'name': 'Plaza De España - Panteón de Quijano', 'public_transport': 'platform', 'ref': '2903', 'shelter': 'yes'}"
"node"	"1511317528"	"Plaza Doctor Gómez Ulla, 3"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Doctor Gómez Ulla, 3', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4024'}"
"node"	"248035845"	"Plaza de América - Pintor Baeza"	""	""	""	""	""	""	""	"{'bus': 'yes', 'name': 'Plaza de América - Pintor Baeza', 'public_transport': 'stop_position', 'ref': '4215', 'source': 'field_work'}"
"node"	"1512690973"	"Plaza de América - Pintor Baeza"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza de América - Pintor Baeza', 'public_transport': 'platform', 'ref': '4215', 'shelter': 'yes'}"
"node"	"1512690974"	"Plaza America - Jaime Segarra"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza America - Jaime Segarra', 'public_transport': 'platform', 'ref': '4250'}"
"node"	"1513972251"	"Plaza de Pío XII, 6"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza de Pío XII, 6', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4403'}"
"node"	"1511317516"	"Plaza Estella, 6"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Estella, 6', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4012'}"
"node"	"6890145256"	"plaza de Europa"	""	""	""	""	""	""	""	"{'name': 'plaza de Europa', 'place': 'square'}"
"node"	"6890145257"	"plaza Miguel Hernández"	""	""	""	""	""	""	""	"{'name': 'plaza Miguel Hernández', 'place': 'square'}"
"node"	"6890145258"	"Plaza de la Armonia"	""	""	""	""	""	""	""	"{'name': 'Plaza de la Armonia', 'place': 'square'}"
"node"	"7227024746"	"plaza de America"	""	""	""	""	""	""	""	"{'name': 'plaza de America', 'place': 'square'}"
"node"	"1524393307"	"Plaza del Alcalde Agatángelo Soler, 4"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza del Alcalde Agatángelo Soler, 4', 'public_transport': 'platform', 'ref': '4803'}"
"node"	"1524471968"	"Plaza Alcalde Agatángelo Soler, 6"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Alcalde Agatángelo Soler, 6', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '4902'}"
"node"	"1524393302"	"Plaza Castalla - Antonio Amorós"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Castalla - Antonio Amorós', 'public_transport': 'platform', 'ref': '5010'}"
"node"	"1598727790"	"Plaza San Roque"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza San Roque', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '2858'}"
"node"	"5365559333"	"Plaza José Sala"	""	""	"Plaza de los Hierros"	""	""	""	""	"{'alt_name': 'Plaza de los Hierros', 'name': 'Plaza José Sala', 'place': 'square'}"
"node"	"5677274170"	"Plaza de Maisonave"	""	""	""	""	""	""	""	"{'description': 'Plaza Pública con juegos infantiles', 'name': 'Plaza de Maisonave', 'place': 'square'}"
"node"	"6516224767"	"Plaza Nueva"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza Nueva', 'operator': 'Subus', 'public_transport': 'platform', 'ref': '2857'}"
"node"	"1549980003"	"Plaza De La Coruña"	""	""	""	""	""	""	""	"{'bench': 'yes', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Plaza De La Coruña', 'public_transport': 'platform', 'ref': '2712', 'shelter': 'yes', 'tactile_paving': 'no'}"
"node"	"6515743300"	"Plaza De La Coruña"	""	""	""	""	""	""	""	"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'lit': 'yes', 'name': 'Plaza De La Coruña', 'public_transport': 'platform', 'ref': '2759', 'shelter': 'no', 'tactile_paving': 'no'}"
"node"	"1546873347"	"Plaza de la Constitución, 4"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza de la Constitución, 4', 'public_transport': 'platform', 'ref': '2550'}"
"way"	"997701843"	"Plaza de Carlos III"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza de Carlos III', 'oneway': 'no', 'surface': 'paving_stones'}"
"way"	"997701844"	"Plaza de Carlos III"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza de Carlos III', 'oneway': 'no', 'surface': 'paving_stones'}"
"way"	"552611171"	"Plaza central"	""	""	""	""	""	""	""	"{'name': 'Plaza central', 'place': 'square'}"
"way"	"689457780"	"Plaza Madreselva"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza Madreselva', 'place': 'square'}"
"way"	"83015213"	"plaza José Antonio Torá"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'plaza José Antonio Torá', 'place': 'square'}"
"way"	"89674447"	"plaza de la Luna"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza de la Luna', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"89674480"	"plaza de la Luna"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza de la Luna', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"23015163"	"plaza de la Luna"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza de la Luna', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"89674385"	"plaza de la Luna"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza de la Luna', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"39583513"	"plaza de San Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza de San Jaime'}"
"way"	"27377637"	"plaza Fester Paco Botella"	""	""	""	""	""	""	""	"{'cycleway:both': 'no', 'highway': 'residential', 'name': 'plaza Fester Paco Botella', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"248438864"	"plaza Fester Paco Botella"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza Fester Paco Botella'}"
"way"	"27377640"	"Plaza José Cabo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza José Cabo'}"
"way"	"23342377"	"plaza Enrique López Vidal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza Enrique López Vidal', 'oneway': 'yes'}"
"way"	"23367935"	"plaza Enrique López Vidal"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza Enrique López Vidal', 'source': 'field_work'}"
"way"	"27378225"	"plaza de la Fabriqueta"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'plaza de la Fabriqueta'}"
"way"	"23342352"	"plaza El Refugio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza El Refugio', 'source': 'field_work'}"
"way"	"23367940"	"Plaza Menéndez Pelayo"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'landuse': 'village_green', 'name': 'Plaza Menéndez Pelayo', 'place': 'square', 'source': 'field_work'}"
"way"	"179374932"	"Plaza Menéndez Pelayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Menéndez Pelayo', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"179374938"	"Plaza Menéndez Pelayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Menéndez Pelayo', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"179374942"	"Plaza Menéndez Pelayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Menéndez Pelayo', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"179374943"	"Plaza Menéndez Pelayo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Plaza Menéndez Pelayo', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"21777639"	"plaza de Navarro Rodrigo"	""	""	"la Replaceta"	""	""	""	""	"{'alt_name': 'la Replaceta', 'leisure': 'park', 'name': 'plaza de Navarro Rodrigo'}"
"way"	"23371411"	"plaza Florida-Babel"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza Florida-Babel', 'source': 'field_work'}"
"way"	"23432467"	"plaza farmaceútico Luis Gisbert"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza farmaceútico Luis Gisbert', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"44721973"	"Plaza María Yolanda Escrich Forniés"	""	"plaça de la Igualtat"	""	""	""	""	"name:es=plaza María Yolanda Escrich Forniés"	"{'alt_name:ca': 'plaça de la Igualtat', 'alt_name:es': 'plaza de la Igualdad', 'highway': 'secondary', 'junction': 'roundabout', 'maxspeed': '50', 'name': 'Plaza María Yolanda Escrich Forniés', 'name:es': 'plaza María Yolanda Escrich Forniés', 'old_name': 'Plaza de la División Azul'}"
"way"	"83999006"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"280216938"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"710543608"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '1', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"33207660"	"plaza deportista Manuel Muñoz"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza deportista Manuel Muñoz'}"
"way"	"125867449"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right'}"
"way"	"135394066"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes', 'turn:lanes': 'left;through|through|right'}"
"way"	"135394078"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes'}"
"way"	"135394087"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '4', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left;through|through|through'}"
"way"	"135394099"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through;right|right'}"
"way"	"155075734"	"Plaza Arquitecto Miguel López"	""	""	""	"Plaça Arquitecte Miguel López"	"Plaça Arquitecte Miguel López"	"Q87772947"	""	"{'leisure': 'park', 'name': 'Plaza Arquitecto Miguel López', 'source': 'http://www.abc.es/local-alicante/20131005/abci-castedo-inaugura-plaza-201310051722.html', 'wikidata': 'Q87772947'}"
"way"	"403895406"	"Plaza del Grupo Escolar de Benalúa"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza del Grupo Escolar de Benalúa', 'source': 'PNOA'}"
"way"	"418299351"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through;right|right'}"
"way"	"705913629"	"Plaza Arquitecto Miguel López"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '3', 'maxspeed': '50', 'name': 'Plaza Arquitecto Miguel López', 'oneway': 'yes'}"
"way"	"20490173"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through;right'}"
"way"	"20929389"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '2', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"89664232"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"89664233"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'primary', 'lanes': '2', 'name': 'plaza Galicia', 'old_ref': 'N-332', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"89664235"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"304648612"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through'}"
"way"	"304649020"	"Plaza de Séneca"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza de Séneca'}"
"way"	"353170217"	"Plaza Canalejas"	""	""	""	""	""	""	""	"{'access': 'yes', 'amenity': 'parking', 'fee': 'yes', 'layer': '-1', 'name': 'Plaza Canalejas', 'parking': 'underground', 'payment:cash': 'yes'}"
"way"	"710543590"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"710543591"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '3', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'left|left;right|right'}"
"way"	"710543592"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'left;through|through'}"
"way"	"710543601"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '3', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through|through;right'}"
"way"	"710543602"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '3', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through|through;right'}"
"way"	"710543605"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '2', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through;right'}"
"way"	"710543606"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '3', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"710543607"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '3', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'through|through|through;right'}"
"way"	"722967134"	"plaza Galicia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '3', 'name': 'plaza Galicia', 'oneway': 'yes', 'source': 'field_work', 'turn:lanes': 'left|left;right|right'}"
"way"	"827861004"	"plaza de Galicia"	""	""	""	""	""	""	""	"{'amenity': 'parking', 'fee': 'yes', 'name': 'plaza de Galicia', 'parking': 'surface'}"
"way"	"23370933"	"plaza Magallares"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza Magallares', 'source': 'field_work'}"
"way"	"23383722"	"plaza padre Ángel de Carcagente"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza padre Ángel de Carcagente', 'source': 'field_work'}"
"way"	"23432087"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza papa Juan Pablo II', 'source': 'field_work'}"
"way"	"23432088"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"306837695"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"23432101"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'sidewalk': 'right', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"23373260"	"plaza de la Viña"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza de la Viña', 'source': 'field_work'}"
"way"	"23383723"	"plaza Florida-Portazgo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza Florida-Portazgo', 'source': 'field_work'}"
"way"	"843685513"	"Plaza de la Viña"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Plaza de la Viña', 'place': 'square'}"
"way"	"23428313"	"plaza de San Blas"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'layer': '-1', 'leisure': 'park', 'name': 'plaza de San Blas', 'source': 'field_work'}"
"way"	"369381627"	"Plaza Franklin Albricias Goetz"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Plaza Franklin Albricias Goetz'}"
"way"	"694408314"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"694408315"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"694408316"	"plaza papa Juan Pablo II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza papa Juan Pablo II', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"23430891"	"plaza biógrafo Manuel Rico"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza biógrafo Manuel Rico', 'source': 'field_work'}"
"way"	"33217996"	"plaza José Rico Pérez"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'plaza José Rico Pérez'}"
"way"	"24226637"	"plaza del olímpico Juan Escarré"	""	""	""	""	""	""	""	"{'created_by': 'JOSM', 'leisure': 'park', 'name': 'plaza del olímpico Juan Escarré', 'source': 'field_work'}"
"way"	"23484945"	"plaza San Agustín"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza San Agustín', 'source': 'field_work'}"
"way"	"248272136"	"plaza del Pintor Lorenzo Aguirre"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'plaza del Pintor Lorenzo Aguirre'}"
"way"	"28742714"	"plaza del General Mancha"	""	""	""	""	""	""	""	"{'created_by': 'Potlatch 0.10f', 'highway': 'residential', 'name': 'plaza del General Mancha', 'oneway': 'yes'}"
"way"	"106765073"	"plaza del General Mancha"	""	""	""	""	""	""	""	"{'leisure': 'garden', 'name': 'plaza del General Mancha'}"
"way"	"20929392"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '1', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"22563717"	"Plaza Nueva"	""	""	"Plaza de los Peces"	"Plaça Nova (Alacant), Plaça Nova"	"Plaça Nova (Alacant)"	"Q11104774"	""	"{'alt_name': 'Plaza de los Peces', 'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Nueva', 'wikidata': 'Q11104774'}"
"way"	"22736618"	"plaza Doctor Balmis"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza Doctor Balmis', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"22736850"	"plaza Doctor Balmis"	""	""	""	""	""	""	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'plaza Doctor Balmis'}"
"way"	"22736852"	"plaza de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza de la Muntanyeta', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"80589714"	"plaza de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza de la Muntanyeta', 'oneway': 'yes'}"
"way"	"108076255"	"plaza Doctor Balmis"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'plaza Doctor Balmis'}"
"way"	"336449863"	"plaza de la Muntanyeta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'plaza de la Muntanyeta', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"419402027"	"Plaza Gabriel Miró"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Plaza Gabriel Miró', 'oneway': 'yes', 'source': 'field_work'}"
"way"	"460413826"	"Plaza Puerta de San Francisco"	""	""	""	""	""	""	""	"{'highway': 'path', 'name': 'Plaza Puerta de San Francisco'}"
"way"	"710543604"	"plaza de Canalejas"	""	""	""	""	""	""	""	"{'highway': 'primary_link', 'lanes': '1', 'name': 'plaza de Canalejas', 'oneway': 'yes', 'source': 'field_work', 'surface': 'asphalt'}"
"way"	"949215913"	"plaza Doctor Balmis"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'plaza Doctor Balmis', 'source': 'field_work'}"
"way"	"954605778"	"Plaza Nueva"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Plaza Nueva'}"
